Datetime,Open,High,Low,Close,Adj Close,Volume
2024-04-26 08:20:00-04:00,5120.0,5120.0,5117.25,5118.75,5118.75,2576
2024-04-26 08:25:00-04:00,5118.75,5119.75,5114.75,5119.25,5119.25,5082
2024-04-26 08:30:00-04:00,5118.75,5140.25,5116.25,5128.5,5128.5,32601
2024-04-26 08:35:00-04:00,5128.5,5132.5,5121.75,5130.25,5130.25,13920
2024-04-26 08:40:00-04:00,5130.25,5130.25,5120.5,5128.0,5128.0,10576
2024-04-26 08:45:00-04:00,5128.25,5129.0,5116.25,5119.75,5119.75,9620
2024-04-26 08:50:00-04:00,5119.5,5120.0,5111.25,5113.25,5113.25,12884
2024-04-26 08:55:00-04:00,5113.0,5120.0,5112.75,5119.25,5119.25,7805
2024-04-26 09:00:00-04:00,5119.5,5125.0,5118.5,5119.5,5119.5,10265
2024-04-26 09:05:00-04:00,5119.5,5121.25,5115.75,5117.75,5117.75,6918
2024-04-26 09:10:00-04:00,5117.75,5118.75,5113.5,5114.5,5114.5,4891
2024-04-26 09:15:00-04:00,5114.5,5117.25,5114.25,5114.75,5114.75,4893
2024-04-26 09:20:00-04:00,5114.75,5117.0,5113.5,5115.75,5115.75,4892
2024-04-26 09:25:00-04:00,5115.75,5117.75,5106.25,5111.0,5111.0,16846
2024-04-26 09:30:00-04:00,5111.0,5115.0,5104.5,5114.75,5114.75,46773
2024-04-26 09:35:00-04:00,5114.75,5122.25,5112.0,5120.25,5120.25,40766
2024-04-26 09:40:00-04:00,5120.5,5121.25,5113.75,5116.5,5116.5,32160
2024-04-26 09:45:00-04:00,5116.5,5121.25,5116.25,5121.25,5121.25,21397
2024-04-26 09:50:00-04:00,5121.5,5128.75,5119.75,5127.5,5127.5,28484
2024-04-26 09:55:00-04:00,5127.5,5130.25,5126.5,5128.5,5128.5,13529
2024-04-26 10:00:00-04:00,5125.25,5134.5,5124.75,5133.5,5133.5,30826
2024-04-26 10:05:00-04:00,5133.75,5135.0,5124.75,5133.75,5133.75,26879
2024-04-26 10:10:00-04:00,5133.5,5138.25,5133.25,5136.25,5136.25,20469
2024-04-26 10:15:00-04:00,5136.25,5138.0,5133.0,5135.5,5135.5,19251
2024-04-26 10:20:00-04:00,5135.5,5137.25,5131.75,5136.75,5136.75,18485
2024-04-26 10:25:00-04:00,5136.75,5136.75,5128.0,5128.75,5128.75,18275
2024-04-26 10:30:00-04:00,5128.75,5134.0,5125.0,5133.75,5133.75,21252
2024-04-26 10:35:00-04:00,5133.75,5136.0,5131.0,5132.5,5132.5,14968
2024-04-26 10:40:00-04:00,5132.5,5134.25,5129.75,5131.0,5131.0,16070
2024-04-26 10:45:00-04:00,5131.0,5135.0,5129.5,5134.0,5134.0,16562
2024-04-26 10:50:00-04:00,5134.25,5137.0,5129.0,5136.75,5136.75,17971
2024-04-26 10:55:00-04:00,5136.5,5137.0,5134.0,5135.75,5135.75,12006
2024-04-26 11:00:00-04:00,5135.75,5143.5,5135.5,5138.75,5138.75,23587
2024-04-26 11:05:00-04:00,5138.75,5140.0,5134.25,5135.25,5135.25,13335
2024-04-26 11:10:00-04:00,5135.25,5135.75,5124.75,5128.5,5128.5,24061
2024-04-26 11:15:00-04:00,5128.5,5132.0,5126.75,5130.75,5130.75,14707
2024-04-26 11:20:00-04:00,5130.5,5131.0,5125.75,5127.0,5127.0,13688
2024-04-26 11:25:00-04:00,5127.0,5131.25,5126.75,5129.75,5129.75,10366
2024-04-26 11:30:00-04:00,5130.0,5131.5,5127.5,5128.5,5128.5,10964
2024-04-26 11:35:00-04:00,5128.75,5131.25,5128.0,5130.5,5130.5,9480
2024-04-26 11:40:00-04:00,5130.5,5136.75,5129.25,5136.5,5136.5,12459
2024-04-26 11:45:00-04:00,5136.5,5137.75,5134.5,5136.75,5136.75,12595
2024-04-26 11:50:00-04:00,5136.75,5137.25,5131.5,5133.5,5133.5,10943
2024-04-26 11:55:00-04:00,5133.5,5135.0,5132.0,5134.0,5134.0,7496
2024-04-26 12:00:00-04:00,5134.0,5134.0,5129.25,5132.75,5132.75,13087
2024-04-26 12:05:00-04:00,5133.0,5133.25,5130.5,5133.25,5133.25,7487
2024-04-26 12:10:00-04:00,5133.25,5135.75,5132.0,5135.0,5135.0,8940
2024-04-26 12:15:00-04:00,5134.75,5135.5,5133.0,5134.5,5134.5,6926
2024-04-26 12:20:00-04:00,5134.5,5136.0,5133.25,5135.0,5135.0,6899
2024-04-26 12:25:00-04:00,5135.25,5137.0,5134.5,5136.0,5136.0,7145
2024-04-26 12:30:00-04:00,5136.25,5137.25,5133.75,5137.25,5137.25,7720
2024-04-26 12:35:00-04:00,5137.25,5140.25,5136.5,5139.75,5139.75,8545
2024-04-26 12:40:00-04:00,5140.0,5140.5,5137.0,5138.75,5138.75,9709
2024-04-26 12:45:00-04:00,5138.75,5139.75,5137.25,5139.25,5139.25,6793
2024-04-26 12:50:00-04:00,5139.5,5140.75,5138.5,5140.5,5140.5,5871
2024-04-26 12:55:00-04:00,5140.5,5143.25,5140.5,5143.25,5143.25,9563
2024-04-26 13:00:00-04:00,5143.25,5145.0,5140.5,5142.5,5142.5,13401
2024-04-26 13:05:00-04:00,5142.5,5143.75,5140.75,5141.5,5141.5,7625
2024-04-26 13:10:00-04:00,5141.75,5144.0,5141.25,5143.25,5143.25,8819
2024-04-26 13:15:00-04:00,5143.25,5144.75,5141.5,5142.25,5142.25,9045
2024-04-26 13:20:00-04:00,5142.25,5144.75,5142.25,5144.0,5144.0,6551
2024-04-26 13:25:00-04:00,5144.0,5145.75,5142.75,5143.75,5143.75,8711
2024-04-26 13:30:00-04:00,5143.75,5146.5,5142.25,5144.5,5144.5,8927
2024-04-26 13:35:00-04:00,5144.75,5146.5,5143.0,5143.75,5143.75,6511
2024-04-26 13:40:00-04:00,5144.0,5144.0,5138.5,5141.5,5141.5,12846
2024-04-26 13:45:00-04:00,5141.75,5145.5,5141.75,5144.75,5144.75,8540
2024-04-26 13:50:00-04:00,5144.75,5145.5,5143.5,5143.75,5143.75,6529
2024-04-26 13:55:00-04:00,5144.0,5144.0,5141.0,5141.75,5141.75,6822
2024-04-26 14:00:00-04:00,5141.75,5142.5,5138.5,5139.25,5139.25,8710
2024-04-26 14:05:00-04:00,5139.5,5141.5,5139.25,5139.75,5139.75,5949
2024-04-26 14:10:00-04:00,5139.5,5141.5,5138.75,5139.25,5139.25,6085
2024-04-26 14:15:00-04:00,5139.25,5140.75,5137.25,5137.5,5137.5,7475
2024-04-26 14:20:00-04:00,5137.25,5139.25,5136.0,5137.25,5137.25,7248
2024-04-26 14:25:00-04:00,5137.25,5138.0,5135.25,5137.25,5137.25,6416
2024-04-26 14:30:00-04:00,5137.0,5137.5,5133.25,5133.75,5133.75,7432
2024-04-26 14:35:00-04:00,5133.5,5138.5,5133.5,5138.25,5138.25,10137
2024-04-26 14:40:00-04:00,5138.0,5139.5,5137.0,5138.0,5138.0,10204
2024-04-26 14:45:00-04:00,5137.75,5139.5,5136.0,5137.25,5137.25,6403
2024-04-26 14:50:00-04:00,5137.25,5138.25,5135.75,5136.5,5136.5,5346
2024-04-26 14:55:00-04:00,5136.25,5141.75,5134.75,5141.5,5141.5,13249
2024-04-26 15:00:00-04:00,5141.25,5142.5,5138.0,5140.0,5140.0,11657
2024-04-26 15:05:00-04:00,5140.0,5142.25,5139.25,5141.75,5141.75,8901
2024-04-26 15:10:00-04:00,5142.0,5142.75,5140.5,5140.75,5140.75,6625
2024-04-26 15:15:00-04:00,5140.75,5141.75,5139.25,5141.0,5141.0,6764
2024-04-26 15:20:00-04:00,5140.75,5143.25,5140.25,5143.0,5143.0,8030
2024-04-26 15:25:00-04:00,5142.75,5144.0,5142.0,5143.5,5143.5,5892
2024-04-26 15:30:00-04:00,5143.5,5143.75,5139.25,5139.5,5139.5,9267
2024-04-26 15:35:00-04:00,5139.5,5140.5,5137.75,5138.5,5138.5,8572
2024-04-26 15:40:00-04:00,5138.5,5139.25,5132.0,5133.25,5133.25,15099
2024-04-26 15:45:00-04:00,5133.25,5137.75,5132.75,5136.75,5136.75,14115
2024-04-26 15:50:00-04:00,5136.5,5137.0,5133.75,5134.0,5134.0,15149
2024-04-26 15:55:00-04:00,5134.0,5135.25,5128.75,5129.5,5129.5,71656
2024-04-26 16:00:00-04:00,5129.75,5131.75,5128.75,5131.0,5131.0,25464
2024-04-26 16:05:00-04:00,5131.25,5132.25,5130.75,5131.0,5131.0,6191
2024-04-26 16:10:00-04:00,5131.0,5131.5,5129.25,5129.75,5129.75,4753
2024-04-26 16:15:00-04:00,5130.0,5130.5,5129.5,5130.5,5130.5,2135
2024-04-26 16:20:00-04:00,5130.5,5130.75,5130.0,5130.5,5130.5,1625
2024-04-26 16:25:00-04:00,5130.25,5130.5,5129.75,5130.25,5130.25,1063
2024-04-26 16:30:00-04:00,5130.25,5131.25,5130.0,5131.25,5131.25,1208
2024-04-26 16:35:00-04:00,5131.0,5131.5,5130.75,5131.0,5131.0,1098
2024-04-26 16:40:00-04:00,5131.25,5131.5,5130.75,5131.25,5131.25,1088
2024-04-26 16:45:00-04:00,5131.25,5131.5,5130.75,5131.25,5131.25,1010
2024-04-26 16:50:00-04:00,5131.25,5131.5,5130.75,5131.5,5131.5,1546
2024-04-26 16:55:00-04:00,5131.5,5131.75,5131.0,5131.75,5131.75,1940
2024-04-28 18:00:00-04:00,5140.25,5141.0,5135.0,5135.75,5135.75,1359
2024-04-28 18:05:00-04:00,5136.0,5137.0,5135.5,5136.75,5136.75,876
2024-04-28 18:10:00-04:00,5137.0,5138.0,5136.75,5137.0,5137.0,617
2024-04-28 18:15:00-04:00,5137.25,5138.75,5137.0,5138.0,5138.0,607
2024-04-28 18:20:00-04:00,5138.0,5138.25,5137.25,5137.5,5137.5,730
2024-04-28 18:25:00-04:00,5137.5,5138.5,5137.5,5138.25,5138.25,285
2024-04-28 18:30:00-04:00,5138.25,5138.5,5136.5,5137.0,5137.0,543
2024-04-28 18:35:00-04:00,5137.0,5137.25,5136.0,5136.5,5136.5,588
2024-04-28 18:40:00-04:00,5136.25,5136.5,5135.75,5136.0,5136.0,270
2024-04-28 18:45:00-04:00,5136.0,5137.5,5136.0,5136.75,5136.75,318
2024-04-28 18:50:00-04:00,5136.5,5137.0,5136.25,5136.25,5136.25,262
2024-04-28 18:55:00-04:00,5136.5,5137.0,5136.5,5136.75,5136.75,111
2024-04-28 19:00:00-04:00,5137.0,5137.75,5136.0,5136.5,5136.5,407
2024-04-28 19:05:00-04:00,5136.5,5138.0,5136.5,5137.25,5137.25,248
2024-04-28 19:10:00-04:00,5137.0,5137.0,5136.0,5136.25,5136.25,236
2024-04-28 19:15:00-04:00,5136.25,5137.0,5136.0,5137.0,5137.0,174
2024-04-28 19:20:00-04:00,5137.0,5137.25,5136.75,5137.0,5137.0,73
2024-04-28 19:25:00-04:00,5137.0,5138.0,5137.0,5137.5,5137.5,223
2024-04-28 19:30:00-04:00,5137.5,5139.5,5137.25,5138.25,5138.25,710
2024-04-28 19:35:00-04:00,5138.5,5139.5,5138.25,5139.5,5139.5,844
2024-04-28 19:40:00-04:00,5139.5,5140.0,5138.75,5138.75,5138.75,505
2024-04-28 19:45:00-04:00,5139.0,5139.25,5138.5,5138.75,5138.75,144
2024-04-28 19:50:00-04:00,5138.75,5141.5,5138.75,5141.0,5141.0,610
2024-04-28 19:55:00-04:00,5141.0,5141.75,5141.0,5141.75,5141.75,413
2024-04-28 20:00:00-04:00,5141.75,5142.25,5141.25,5142.0,5142.0,617
2024-04-28 20:05:00-04:00,5142.25,5143.0,5141.75,5142.25,5142.25,579
2024-04-28 20:10:00-04:00,5142.25,5142.5,5141.0,5141.25,5141.25,877
2024-04-28 20:15:00-04:00,5141.0,5141.0,5139.25,5139.5,5139.5,1236
2024-04-28 20:20:00-04:00,5139.5,5140.0,5138.75,5139.5,5139.5,1162
2024-04-28 20:25:00-04:00,5139.75,5140.25,5139.25,5140.0,5140.0,282
2024-04-28 20:30:00-04:00,5140.0,5141.0,5139.75,5140.5,5140.5,296
2024-04-28 20:35:00-04:00,5140.75,5142.0,5140.75,5141.25,5141.25,369
2024-04-28 20:40:00-04:00,5141.5,5142.25,5140.75,5141.75,5141.75,388
2024-04-28 20:45:00-04:00,5141.75,5142.5,5141.25,5141.75,5141.75,415
2024-04-28 20:50:00-04:00,5141.5,5142.75,5141.5,5142.25,5142.25,294
2024-04-28 20:55:00-04:00,5142.5,5143.0,5141.75,5142.0,5142.0,297
2024-04-28 21:00:00-04:00,5142.0,5142.5,5141.25,5142.0,5142.0,356
2024-04-28 21:05:00-04:00,5142.25,5143.75,5142.25,5143.25,5143.25,568
2024-04-28 21:10:00-04:00,5143.5,5143.75,5142.5,5142.75,5142.75,391
2024-04-28 21:15:00-04:00,5142.75,5144.5,5142.75,5143.0,5143.0,661
2024-04-28 21:20:00-04:00,5143.0,5143.5,5142.5,5143.5,5143.5,404
2024-04-28 21:25:00-04:00,5143.75,5143.75,5143.0,5143.5,5143.5,302
2024-04-28 21:30:00-04:00,5143.5,5143.75,5142.75,5143.5,5143.5,331
2024-04-28 21:35:00-04:00,5143.75,5144.75,5142.5,5144.25,5144.25,896
2024-04-28 21:40:00-04:00,5144.0,5144.0,5143.25,5144.0,5144.0,399
2024-04-28 21:45:00-04:00,5144.0,5144.5,5143.5,5144.0,5144.0,351
2024-04-28 21:50:00-04:00,5144.0,5144.5,5144.0,5144.0,5144.0,431
2024-04-28 21:55:00-04:00,5144.0,5147.0,5143.5,5146.0,5146.0,1385
2024-04-28 22:00:00-04:00,5146.25,5146.25,5144.0,5144.25,5144.25,690
2024-04-28 22:05:00-04:00,5144.25,5145.0,5143.25,5144.5,5144.5,576
2024-04-28 22:10:00-04:00,5144.75,5145.0,5144.0,5144.5,5144.5,386
2024-04-28 22:15:00-04:00,5144.5,5144.75,5144.0,5144.25,5144.25,247
2024-04-28 22:20:00-04:00,5144.25,5144.25,5142.75,5143.0,5143.0,735
2024-04-28 22:25:00-04:00,5143.0,5144.0,5142.75,5143.25,5143.25,556
2024-04-28 22:30:00-04:00,5143.5,5144.25,5143.25,5144.25,5144.25,385
2024-04-28 22:35:00-04:00,5144.25,5145.5,5144.0,5145.25,5145.25,440
2024-04-28 22:40:00-04:00,5145.0,5145.25,5144.25,5144.75,5144.75,325
2024-04-28 22:45:00-04:00,5144.75,5145.0,5144.25,5145.0,5145.0,295
2024-04-28 22:50:00-04:00,5144.75,5145.75,5144.75,5145.75,5145.75,349
2024-04-28 22:55:00-04:00,5145.75,5145.75,5144.0,5144.5,5144.5,300
2024-04-28 23:00:00-04:00,5144.5,5144.75,5143.75,5144.5,5144.5,309
2024-04-28 23:05:00-04:00,5144.75,5144.75,5143.75,5144.5,5144.5,215
2024-04-28 23:10:00-04:00,5144.25,5145.25,5144.25,5145.25,5145.25,275
2024-04-28 23:15:00-04:00,5145.0,5145.0,5144.5,5144.75,5144.75,272
2024-04-28 23:20:00-04:00,5144.75,5145.5,5144.75,5144.75,5144.75,230
2024-04-28 23:25:00-04:00,5144.75,5144.75,5144.25,5144.5,5144.5,246
2024-04-28 23:30:00-04:00,5144.25,5144.75,5143.75,5144.25,5144.25,322
2024-04-28 23:35:00-04:00,5144.25,5145.0,5144.0,5144.75,5144.75,178
2024-04-28 23:40:00-04:00,5145.0,5145.0,5143.75,5144.5,5144.5,316
2024-04-28 23:45:00-04:00,5144.5,5144.75,5143.75,5144.0,5144.0,149
2024-04-28 23:50:00-04:00,5144.25,5144.75,5144.0,5144.0,5144.0,198
2024-04-28 23:55:00-04:00,5144.0,5144.0,5143.5,5143.75,5143.75,154
2024-04-29 00:00:00-04:00,5143.5,5144.0,5143.5,5144.0,5144.0,202
2024-04-29 00:05:00-04:00,5143.75,5144.25,5142.75,5143.75,5143.75,1034
2024-04-29 00:10:00-04:00,5143.75,5145.5,5143.75,5145.5,5145.5,369
2024-04-29 00:15:00-04:00,5145.25,5145.5,5144.0,5144.25,5144.25,475
2024-04-29 00:20:00-04:00,5144.5,5145.0,5144.25,5144.75,5144.75,219
2024-04-29 00:25:00-04:00,5144.75,5145.5,5144.5,5145.0,5145.0,263
2024-04-29 00:30:00-04:00,5145.25,5146.0,5144.75,5146.0,5146.0,412
2024-04-29 00:35:00-04:00,5146.25,5147.0,5145.5,5145.5,5145.5,591
2024-04-29 00:40:00-04:00,5145.5,5146.25,5145.0,5145.25,5145.25,258
2024-04-29 00:45:00-04:00,5145.5,5146.75,5145.0,5146.5,5146.5,262
2024-04-29 00:50:00-04:00,5146.5,5146.5,5145.25,5145.25,5145.25,375
2024-04-29 00:55:00-04:00,5145.5,5146.0,5145.25,5145.5,5145.5,159
2024-04-29 01:00:00-04:00,5145.25,5145.75,5144.0,5144.25,5144.25,608
2024-04-29 01:05:00-04:00,5144.25,5145.0,5144.0,5144.25,5144.25,435
2024-04-29 01:10:00-04:00,5144.5,5145.0,5144.25,5144.25,5144.25,364
2024-04-29 01:15:00-04:00,5144.5,5144.75,5144.25,5144.5,5144.5,305
2024-04-29 01:20:00-04:00,5144.75,5145.25,5144.5,5145.0,5145.0,515
2024-04-29 01:25:00-04:00,5145.25,5146.25,5145.0,5146.25,5146.25,747
2024-04-29 01:30:00-04:00,5146.25,5146.25,5144.75,5145.25,5145.25,598
2024-04-29 01:35:00-04:00,5144.75,5145.25,5144.75,5145.25,5145.25,208
2024-04-29 01:40:00-04:00,5145.5,5146.25,5145.25,5146.25,5146.25,381
2024-04-29 01:45:00-04:00,5146.0,5146.0,5145.25,5146.0,5146.0,302
2024-04-29 01:50:00-04:00,5146.0,5146.75,5145.75,5146.25,5146.25,629
2024-04-29 01:55:00-04:00,5146.0,5146.75,5146.0,5146.75,5146.75,415
2024-04-29 02:00:00-04:00,5146.5,5147.0,5143.75,5144.75,5144.75,1568
2024-04-29 02:05:00-04:00,5144.75,5145.0,5143.25,5144.25,5144.25,709
2024-04-29 02:10:00-04:00,5144.25,5144.75,5143.75,5144.0,5144.0,397
2024-04-29 02:15:00-04:00,5144.0,5144.5,5143.75,5144.5,5144.5,355
2024-04-29 02:20:00-04:00,5144.5,5144.5,5143.5,5143.5,5143.5,396
2024-04-29 02:25:00-04:00,5143.5,5143.75,5142.25,5143.5,5143.5,750
2024-04-29 02:30:00-04:00,5143.25,5144.0,5142.75,5143.5,5143.5,407
2024-04-29 02:35:00-04:00,5143.25,5143.75,5142.25,5142.5,5142.5,532
2024-04-29 02:40:00-04:00,5142.5,5143.25,5141.75,5143.0,5143.0,557
2024-04-29 02:45:00-04:00,5143.0,5143.25,5142.25,5142.5,5142.5,466
2024-04-29 02:50:00-04:00,5142.5,5142.5,5140.5,5142.0,5142.0,708
2024-04-29 02:55:00-04:00,5142.0,5142.25,5140.75,5140.75,5140.75,521
2024-04-29 03:00:00-04:00,5140.75,5142.5,5140.5,5141.5,5141.5,1418
2024-04-29 03:05:00-04:00,5141.25,5142.5,5140.25,5142.25,5142.25,1484
2024-04-29 03:10:00-04:00,5142.25,5142.75,5140.75,5141.0,5141.0,1708
2024-04-29 03:15:00-04:00,5141.0,5141.5,5140.25,5141.25,5141.25,829
2024-04-29 03:20:00-04:00,5141.5,5142.75,5141.25,5142.25,5142.25,778
2024-04-29 03:25:00-04:00,5142.0,5142.5,5141.25,5141.75,5141.75,985
2024-04-29 03:30:00-04:00,5141.75,5143.0,5140.5,5140.5,5140.5,1494
2024-04-29 03:35:00-04:00,5140.75,5142.5,5140.25,5142.0,5142.0,810
2024-04-29 03:40:00-04:00,5142.0,5142.25,5140.75,5141.0,5141.0,756
2024-04-29 03:45:00-04:00,5141.0,5141.0,5139.25,5141.0,5141.0,1050
2024-04-29 03:50:00-04:00,5141.0,5144.25,5141.0,5144.25,5144.25,1299
2024-04-29 03:55:00-04:00,5144.25,5144.25,5143.0,5143.75,5143.75,540
2024-04-29 04:00:00-04:00,5143.75,5143.75,5142.0,5142.5,5142.5,1370
2024-04-29 04:05:00-04:00,5142.25,5144.75,5141.75,5144.25,5144.25,986
2024-04-29 04:10:00-04:00,5144.25,5145.25,5144.0,5144.25,5144.25,1034
2024-04-29 04:15:00-04:00,5144.25,5144.75,5143.25,5143.5,5143.5,755
2024-04-29 04:20:00-04:00,5143.25,5144.5,5143.0,5144.0,5144.0,648
2024-04-29 04:25:00-04:00,5144.0,5144.25,5142.5,5143.5,5143.5,949
2024-04-29 04:30:00-04:00,5143.5,5143.5,5142.25,5142.5,5142.5,865
2024-04-29 04:35:00-04:00,5142.5,5143.25,5142.25,5143.25,5143.25,605
2024-04-29 04:40:00-04:00,5143.25,5143.5,5142.25,5143.0,5143.0,558
2024-04-29 04:45:00-04:00,5143.0,5143.5,5141.25,5142.0,5142.0,525
2024-04-29 04:50:00-04:00,5142.0,5142.25,5141.0,5141.25,5141.25,589
2024-04-29 04:55:00-04:00,5141.25,5141.5,5139.5,5140.75,5140.75,813
2024-04-29 05:00:00-04:00,5140.75,5141.25,5140.0,5140.75,5140.75,689
2024-04-29 05:05:00-04:00,5140.75,5141.75,5140.5,5141.5,5141.5,703
2024-04-29 05:10:00-04:00,5141.5,5141.75,5139.5,5140.0,5140.0,935
2024-04-29 05:15:00-04:00,5140.25,5140.5,5138.5,5139.0,5139.0,773
2024-04-29 05:20:00-04:00,5139.0,5139.25,5137.0,5138.5,5138.5,1700
2024-04-29 05:25:00-04:00,5138.5,5139.25,5138.0,5138.25,5138.25,759
2024-04-29 05:30:00-04:00,5138.0,5138.75,5137.5,5137.5,5137.5,952
2024-04-29 05:35:00-04:00,5137.75,5139.5,5137.5,5139.5,5139.5,806
2024-04-29 05:40:00-04:00,5139.25,5140.75,5139.0,5140.0,5140.0,1189
2024-04-29 05:45:00-04:00,5139.75,5140.25,5138.75,5139.0,5139.0,1000
2024-04-29 05:50:00-04:00,5138.75,5139.5,5136.25,5136.5,5136.5,7043
2024-04-29 05:55:00-04:00,5136.5,5136.75,5135.0,5135.75,5135.75,1606
2024-04-29 06:00:00-04:00,5135.75,5137.75,5134.5,5137.5,5137.5,2672
2024-04-29 06:05:00-04:00,5137.5,5138.0,5137.0,5138.0,5138.0,1319
2024-04-29 06:10:00-04:00,5138.0,5139.5,5137.75,5138.5,5138.5,964
2024-04-29 06:15:00-04:00,5138.5,5140.5,5138.25,5140.25,5140.25,924
2024-04-29 06:20:00-04:00,5140.0,5140.5,5139.25,5139.5,5139.5,573
2024-04-29 06:25:00-04:00,5139.75,5140.25,5138.5,5139.75,5139.75,1123
2024-04-29 06:30:00-04:00,5139.75,5140.25,5139.0,5139.5,5139.5,578
2024-04-29 06:35:00-04:00,5139.25,5140.25,5138.75,5140.0,5140.0,613
2024-04-29 06:40:00-04:00,5140.0,5141.25,5139.25,5140.5,5140.5,1058
2024-04-29 06:45:00-04:00,5140.75,5141.5,5140.25,5141.5,5141.5,869
2024-04-29 06:50:00-04:00,5141.5,5142.75,5141.25,5141.75,5141.75,1172
2024-04-29 06:55:00-04:00,5141.5,5142.0,5140.5,5141.25,5141.25,540
2024-04-29 07:00:00-04:00,5141.0,5141.75,5139.5,5140.0,5140.0,1122
2024-04-29 07:05:00-04:00,5140.25,5140.5,5139.5,5140.0,5140.0,550
2024-04-29 07:10:00-04:00,5140.25,5140.25,5139.0,5139.5,5139.5,530
2024-04-29 07:15:00-04:00,5139.5,5140.0,5138.75,5139.75,5139.75,738
2024-04-29 07:20:00-04:00,5139.75,5142.25,5139.25,5142.0,5142.0,943
2024-04-29 07:25:00-04:00,5142.0,5144.5,5142.0,5144.5,5144.5,2588
2024-04-29 07:30:00-04:00,5144.25,5145.5,5143.25,5144.0,5144.0,2224
2024-04-29 07:35:00-04:00,5144.0,5144.0,5142.5,5144.0,5144.0,723
2024-04-29 07:40:00-04:00,5143.75,5145.5,5143.75,5145.0,5145.0,1201
2024-04-29 07:45:00-04:00,5145.0,5145.75,5144.75,5145.25,5145.25,1029
2024-04-29 07:50:00-04:00,5145.25,5145.5,5144.25,5145.25,5145.25,1077
2024-04-29 07:55:00-04:00,5145.25,5145.25,5143.75,5144.0,5144.0,808
2024-04-29 08:00:00-04:00,5144.0,5144.25,5143.0,5143.75,5143.75,1604
2024-04-29 08:05:00-04:00,5143.75,5146.0,5143.75,5144.75,5144.75,1596
2024-04-29 08:10:00-04:00,5144.75,5145.25,5144.0,5144.75,5144.75,1254
2024-04-29 08:15:00-04:00,5144.75,5144.75,5143.5,5144.5,5144.5,1437
2024-04-29 08:20:00-04:00,5144.5,5145.75,5144.0,5144.75,5144.75,1357
2024-04-29 08:25:00-04:00,5144.75,5144.75,5142.75,5143.25,5143.25,970
2024-04-29 08:30:00-04:00,5143.25,5143.5,5141.25,5142.0,5142.0,1880
2024-04-29 08:35:00-04:00,5142.0,5142.75,5141.0,5142.5,5142.5,1437
2024-04-29 08:40:00-04:00,5142.5,5145.75,5142.25,5145.75,5145.75,2203
2024-04-29 08:45:00-04:00,5145.75,5146.0,5144.5,5144.75,5144.75,2244
2024-04-29 08:50:00-04:00,5144.75,5146.5,5144.25,5146.0,5146.0,2390
2024-04-29 08:55:00-04:00,5146.0,5146.25,5144.75,5145.5,5145.5,1780
2024-04-29 09:00:00-04:00,5145.5,5145.75,5143.25,5145.25,5145.25,3012
2024-04-29 09:05:00-04:00,5145.25,5145.75,5143.25,5143.25,5143.25,2161
2024-04-29 09:10:00-04:00,5143.25,5144.25,5142.0,5144.0,5144.0,2037
2024-04-29 09:15:00-04:00,5144.0,5145.25,5142.5,5145.25,5145.25,2017
2024-04-29 09:20:00-04:00,5145.0,5145.25,5144.0,5144.0,5144.0,1754
2024-04-29 09:25:00-04:00,5144.0,5147.75,5143.25,5147.25,5147.25,5958
2024-04-29 09:30:00-04:00,5147.25,5154.25,5146.25,5153.5,5153.5,44529
2024-04-29 09:35:00-04:00,5153.75,5154.25,5147.0,5147.75,5147.75,23092
2024-04-29 09:40:00-04:00,5147.75,5148.0,5136.75,5139.5,5139.5,31756
2024-04-29 09:45:00-04:00,5139.5,5144.0,5138.75,5143.25,5143.25,18766
2024-04-29 09:50:00-04:00,5143.5,5143.5,5137.75,5139.0,5139.0,19208
2024-04-29 09:55:00-04:00,5138.75,5142.5,5138.25,5142.5,5142.5,15267
2024-04-29 10:00:00-04:00,5142.5,5147.0,5142.0,5144.75,5144.75,17858
2024-04-29 10:05:00-04:00,5145.0,5148.0,5143.25,5146.5,5146.5,12211
2024-04-29 10:10:00-04:00,5146.5,5149.75,5145.5,5148.75,5148.75,11232
2024-04-29 10:15:00-04:00,5149.0,5151.5,5148.0,5149.25,5149.25,13622
2024-04-29 10:20:00-04:00,5149.25,5152.0,5146.25,5148.75,5148.75,12502
2024-04-29 10:25:00-04:00,5148.75,5150.5,5148.0,5149.0,5149.0,10445
2024-04-29 10:30:00-04:00,5149.0,5153.25,5149.0,5152.5,5152.5,11167
2024-04-29 10:35:00-04:00,5152.5,5152.75,5143.75,5145.5,5145.5,16726
2024-04-29 10:40:00-04:00,5145.5,5148.25,5144.25,5147.0,5147.0,11798
2024-04-29 10:45:00-04:00,5147.25,5147.5,5142.0,5143.75,5143.75,11776
2024-04-29 10:50:00-04:00,5143.75,5146.0,5142.75,5144.5,5144.5,9923
2024-04-29 10:55:00-04:00,5144.5,5147.25,5144.25,5145.75,5145.75,7653
2024-04-29 11:00:00-04:00,5145.5,5146.25,5143.0,5144.75,5144.75,8527
2024-04-29 11:05:00-04:00,5144.75,5144.75,5141.0,5143.25,5143.25,10320
2024-04-29 11:10:00-04:00,5143.5,5144.75,5142.0,5144.0,5144.0,9570
2024-04-29 11:15:00-04:00,5144.25,5145.0,5142.75,5144.75,5144.75,7054
2024-04-29 11:20:00-04:00,5144.75,5145.0,5141.25,5142.75,5142.75,7155
